time_index,tx_controls_0,battery_0,magnetometer_0,tx_controls_4,servos_3,servos_5,servos_2,servos_4,mode_1,time_actual,magnetometer_2,global_position_latitude,velocity_z,position_z,attitude_pitch,velocity_x,servos_0,tx_controls_7,mode_2,attitude_roll,axis_rate_roll,wind_y,global_position_longitude,tx_controls_1,velocity_y,mode_0,axis_rate_yaw,attitude_yaw,position_x,tx_controls_3,tx_controls_5,altitude_gps,acceleration_x,position_y,servos_6,servos_1,wind_x,time_flight,airspeed_0,altitude_baro,tx_controls_2,acceleration_y,tx_controls_6,magnetometer_1,acceleration_z,gps_sat_count_0,axis_rate_pitch,current_0,servos_7,rpm_1,rpm_0,battery_1,current_1,current_3,airspeed_1,current_2
257.60056299999997,1500.0,19.47676658630371,289.0,0.0,0.0,0.0,0.0,0.0,0.0,264.93695199999996,354.0,39.844119299999996,28.720829010009766,-112.60305786132812,-0.7356562797156099,3.3957934379577637,0.0,0.0,0.0,0.14782938764391973,0.005600509698692996,0.0,-105.2150116,1500.0,23.44978141784668,0.0,0.0013699958635410366,1.5083135395734997,213.37612915039062,1500.0,0.0,1908.07,-2.219590663909912,-202.9454803466797,0.0,0.0,0.0,264.954752,0.0,114.63290405273438,0.0,0.6838877201080322,0.0,-218.0,-36.67060852050781,18.0,0.014683076515232076,-0.7903586030006409,0.0,,,,,,,
257.70051099999995,1500.0,19.48095703125,261.0,0.0,0.0,0.0,0.0,0.0,0.0,265.015395,385.0,39.844119299999996,27.14369010925293,-110.33598327636719,-0.6710790973918198,2.9188003540039062,0.0,0.0,0.0,0.16231562043547265,0.006812808194775537,0.0,-105.2150116,1500.0,25.282651901245117,0.0,0.0017253342437315012,1.5315264186250241,213.5712890625,1500.0,0.0,1908.07,-2.097917079925537,-200.9289093017578,0.0,0.0,0.0,265.05469999999997,0.0,111.45365142822266,0.0,0.11422502994537354,0.0,-211.0,-37.81282043457031,18.0,0.014848314217601183,-0.7903586030006409,0.0,,,,,,,
257.80053,1500.0,19.47746467590332,225.0,0.0,0.0,0.0,0.0,0.0,0.0,265.137087,418.0,39.8441245,24.48710060119629,-107.17310333251953,-0.574038790980935,2.112499475479126,0.0,0.0,0.0,0.17854718247901993,0.0020755215918369942,0.0,-105.21495809999999,1500.0,27.859268188476562,0.0,0.0020775424993809844,1.568876464617703,213.7948760986328,1500.0,0.0,1902.22,-1.6910018920898438,-197.64971923828125,0.0,0.0,0.0,265.154719,0.0,108.30390930175781,0.0,-0.731947124004364,0.0,-198.0,-39.90666198730469,17.0,0.014431792702220888,-0.7889891862869263,0.0,,,,,,,
257.90055199999995,1500.0,19.458961486816406,190.0,0.0,0.0,0.0,0.0,0.0,0.0,265.215391,444.0,39.8441245,22.552730560302734,-105.2387466430664,-0.5141739976375295,1.4535635709762573,0.0,0.0,0.0,0.16859880574265224,0.0009974769734276583,0.0,-105.21495809999999,1500.0,29.474843978881836,0.0,0.0026266679809153967,1.594707337547219,213.85833740234375,1500.0,0.0,1902.22,-1.3902552127838135,-195.26419067382812,0.0,0.0,0.0,265.25474099999997,0.0,105.68538665771484,0.0,1.203579068183899,0.0,-196.0,-37.896732330322266,17.0,0.012589599912131712,-0.7917285561561584,0.0,,,,,,,
258.000548,1500.0,19.44220542907715,157.0,0.0,0.0,0.0,0.0,0.0,0.0,265.33705199999997,458.0,39.8441273,19.81704330444336,-102.61259460449219,-0.4356341812977847,0.4272380471229553,0.0,0.0,0.0,0.15987215948268058,-0.0007800168016878471,0.0,-105.2148928,1500.0,31.368228912353516,0.0,0.0014763566397990517,1.6294393896619062,213.8633270263672,1500.0,0.0,1897.17,-1.5835824012756348,-191.4926300048828,0.0,0.0,0.0,265.354737,0.0,102.87368774414062,0.0,0.6972278952598572,0.0,-199.0,-35.60546875,17.0,0.011113173572413506,-0.7889891862869263,0.0,,,,,,,
258.100506,1500.0,19.42963409423828,129.0,0.0,0.0,0.0,0.0,0.0,0.0,265.415774,472.0,39.8441273,18.10552978515625,-101.03654479980469,-0.38903389026953605,-0.22955909371376038,0.0,0.0,0.0,0.15132004614790837,-0.0009884368549021817,0.0,-105.2148928,1500.0,32.377864837646484,0.0,0.001080711680614293,1.6458454846306527,213.77645874023438,1500.0,0.0,1897.17,-1.8173162937164307,-188.84054565429688,0.0,0.0,0.0,265.454695,0.0,100.3168716430664,0.0,0.9887173175811768,0.0,-202.0,-31.775924682617188,17.0,0.009767465790028858,-0.7876201868057251,0.0,,,,,,,
258.20054,1500.0,19.421606063842773,101.0,0.0,0.0,0.0,0.0,0.0,0.0,265.53772499999997,485.0,39.8441274,15.784035682678223,-98.9095458984375,-0.3249803067213442,-1.1141858100891113,0.0,0.0,0.0,0.14049900478554353,0.0003630028680820705,0.0,-105.2148191,1500.0,33.49456787109375,0.0,0.0011601199142542153,1.666091303953787,213.57086181640625,1500.0,0.0,1893.2,-2.0818138122558594,-184.75973510742188,0.0,0.0,0.0,265.554729,0.0,98.23761749267578,0.0,1.187685251235962,0.0,-208.0,-29.843460083007812,17.0,0.009524586538910931,-0.7889891862869263,0.0,,,,,,,
258.30049099999997,1500.0,19.41916275024414,78.0,0.0,0.0,0.0,0.0,0.0,0.0,265.615799,495.0,39.8441274,14.323684692382812,-97.64381408691406,-0.28431413514987625,-1.671357274055481,0.0,0.0,0.0,0.13857914260834978,-0.0016952210178392156,0.0,-105.2148191,1500.0,34.07381057739258,0.0,0.0009056538968184246,1.6786576745681463,213.35240173339844,1500.0,0.0,1893.2,-1.9192181825637817,-181.96115112304688,0.0,0.0,0.0,265.65468,0.0,96.38640594482422,0.0,1.56826913356781,0.0,-210.0,-27.96990966796875,17.0,0.008113771749954951,-0.7876201868057251,0.0,,,,,,,
258.400557,1500.0,19.40764045715332,52.0,0.0,0.0,0.0,0.0,0.0,0.0,265.736964,501.0,39.844125,12.3277006149292,-95.94647216796875,-0.23422318561763902,-2.4740381240844727,0.0,0.0,0.0,0.12932889757277982,0.00015926555062088885,0.0,-105.2147401,1500.0,34.695457458496094,0.0,0.0008566207188976862,1.6933184402848984,212.96641540527344,1500.0,0.0,1889.83,-1.8811501264572144,-177.71578979492188,0.0,0.0,0.0,265.754746,0.0,94.43592071533203,0.0,1.3940783739089966,0.0,-212.0,-25.989208221435547,17.0,0.006191674764487692,-0.793097972869873,0.0,,,,,,,
258.50052999999997,1500.0,19.39507293701172,36.0,0.0,0.0,0.0,0.0,0.0,0.0,265.815401,504.0,39.844125,11.176889419555664,-94.9393310546875,-0.20996310901491785,-2.9619300365448,0.0,0.0,0.0,0.13002702927357757,-0.0005146602043934693,0.0,-105.2147401,1500.0,35.00249099731445,0.0,0.0005073395022504912,1.701172421918873,212.63954162597656,1500.0,0.0,1889.83,-2.2635111808776855,-174.8360137939453,0.0,0.0,0.0,265.854719,0.0,93.00861358642578,0.0,1.0972344875335693,0.0,-212.0,-21.884368896484375,17.0,0.004842231274495827,-0.793097972869873,0.0,,,,,,,
258.600422,1500.0,19.39018440246582,25.0,0.0,0.0,0.0,0.0,0.0,0.0,265.936898,508.0,39.8441206,9.848359107971191,-93.56008911132812,-0.17941984710501707,-3.5681233406066895,0.0,0.0,0.0,0.1254891732183923,-0.00046947131511071975,0.0,-105.2146578,1500.0,35.244720458984375,0.0,0.00040216001608683893,1.7098990681788446,212.10865783691406,1500.0,0.0,1887.18,-2.1704039573669434,-170.4736328125,0.0,0.0,0.0,265.954611,0.0,91.84959411621094,0.0,1.4530550241470337,0.0,-212.0,-19.609397888183594,17.0,0.004255267189276135,-0.7905105948448181,0.0,,,,,,,
258.70041599999996,1500.0,19.382505416870117,13.0,0.0,0.0,0.0,0.0,0.0,0.0,266.015262,507.0,39.8441206,9.017852783203125,-92.72809600830078,-0.16179202165987433,-3.9366962909698486,0.0,0.0,0.0,0.12426744274199626,-0.0006622484503220318,0.0,-105.2146578,1500.0,35.3786735534668,0.0,0.0001376989034580712,1.714785990084429,211.7098388671875,1500.0,0.0,1887.18,-2.0393927097320557,-167.56268310546875,0.0,0.0,0.0,266.054605,0.0,90.48399353027344,0.0,0.3882562816143036,0.0,-216.0,-19.58449363708496,17.0,0.003533411394100678,-0.7903586030006409,0.0,,,,,,,
258.80044699999996,1500.0,19.365745544433594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,266.13692599999996,509.0,39.844114399999995,7.9847798347473145,-91.59239196777344,-0.14276793281313616,-4.356490135192871,0.0,0.0,0.0,0.11484266478122689,-0.0023622829237721055,0.0,-105.2145743,1500.0,35.517818450927734,0.0,0.00019982170343950582,1.719323846139614,211.0938262939453,1500.0,0.0,1885.1000000000001,-1.6907718181610107,-163.2052764892578,0.0,0.0,0.0,266.154636,0.0,89.29009246826172,0.0,-0.13788986206054688,0.0,-215.0,-16.319232940673828,17.0,0.0017510234753149202,-0.7876201868057251,0.0,,,,,,,
258.90050699999995,1500.0,19.330137252807617,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,266.21528,509.0,39.844114399999995,7.577297687530518,-90.88490295410156,-0.13683381335635544,-4.588378429412842,0.0,0.0,0.0,0.10925761117484503,-8.650706800153412e-05,0.0,-105.2145743,1500.0,35.58658981323242,0.0,-0.0005855388128989977,1.7203710436908108,210.65716552734375,1500.0,0.0,1885.1000000000001,-1.400927186012268,-160.2849884033203,0.0,0.0,0.0,266.25469599999997,0.0,88.02644348144531,0.0,-0.43557772040367126,0.0,-219.0,-11.176480293273926,17.0,0.0005259039001671008,-0.7903586030006409,0.0,,,,,,,
259.00051199999996,1500.0,19.279630661010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.337045,512.0,39.8441073,7.418099880218506,-89.85311889648438,-0.13264502315156906,-4.768200874328613,0.0,0.0,0.0,0.10733774899765128,-0.00015598864663262106,0.0,-105.2144908,1500.0,35.64918899536133,0.0,-0.001122352700971204,1.715658654710426,210.00662231445312,1500.0,0.0,1883.45,-0.599549412727356,-155.92176818847656,0.0,0.0,0.0,266.354701,0.0,87.14644622802734,0.0,-0.44975224137306213,0.0,-219.0,-9.751914978027344,17.0,0.0004247639859503743,-0.7874677181243896,0.0,,,,,,,
259.10053999999997,1500.0,19.203405380249023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.41580899999997,512.0,39.8441073,7.501255512237549,-89.16221618652344,-0.13107422682477415,-4.83610200881958,0.0,0.0,0.0,0.11222467090323539,0.00021047239724238375,0.0,-105.2144908,1500.0,35.73127746582031,0.0,-0.0013724067525356688,1.7109462657300414,209.5728759765625,1500.0,0.0,1883.45,-0.3978625237941742,-153.00408935546875,0.0,0.0,0.0,266.454729,0.0,86.14839935302734,0.0,-0.2298281043767929,0.0,-218.0,-8.040780067443848,17.0,0.00042198772503812234,-0.793097972869873,0.0,,,,,,,
259.20053599999994,1500.0,19.138469696044922,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,266.537775,520.0,39.8440995,7.662086486816406,-88.10359191894531,-0.12740903539558607,-4.874176979064941,0.0,0.0,0.0,0.12339477811599911,0.0006404557823159674,0.0,-105.214407,1500.0,35.879302978515625,0.0,-0.0010643554112465294,1.7029177511708675,208.93919372558594,1500.0,0.0,1881.92,-0.03479732573032379,-148.63284301757812,0.0,0.0,0.0,266.55472499999996,0.0,85.01889038085938,0.0,-2.9774880409240723,0.0,-217.0,-11.630367279052734,17.0,0.0008013836630049728,-0.7917285561561584,0.0,,,,,,,
259.30048899999997,1500.0,19.125900268554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.615777,515.0,39.8440995,7.498047828674316,-87.38522338867188,-0.12269664641520137,-4.871007919311523,0.0,0.0,0.0,0.11728612573401895,-0.003125430719560051,0.0,-105.214407,1500.0,36.02834701538086,0.0,-0.0012510405979735757,1.6980308292652833,208.52780151367188,1500.0,0.0,1881.92,-0.3252691626548767,-145.6973419189453,0.0,0.0,0.0,266.654678,0.0,83.41182708740234,0.0,-1.3702820539474487,0.0,-217.0,-12.429476737976074,17.0,0.001415045548041221,-0.7917285561561584,0.0,,,,,,,
259.40053199999994,1500.0,19.12834358215332,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,266.737072,509.0,39.8440916,7.1411333084106445,-86.33740234375,-0.11205013797803595,-4.913666248321533,0.0,0.0,0.0,0.09983283321407564,-0.002152513474921455,0.0,-105.2143231,1500.0,36.2300910949707,0.0,-0.0009927649468036296,1.691922176883303,207.92398071289062,1500.0,0.0,1880.38,-0.19219914078712463,-141.2926025390625,0.0,0.0,0.0,266.75472099999996,0.0,83.06572723388672,0.0,-2.522242307662964,0.0,-221.0,-13.950478553771973,17.0,0.0017124695371981697,-0.7965983748435974,0.0,,,,,,,
259.50048999999996,1500.0,19.13323211669922,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,266.815391,509.0,39.8440916,6.806212902069092,-85.66191864013672,-0.10367255756846318,-4.8816447257995605,0.0,0.0,0.0,0.08901179185171082,-0.004204858283193654,0.0,-105.2143231,1500.0,36.36581802368164,0.0,-0.0013955581788537565,1.6875588537533173,207.5355987548828,1500.0,0.0,1880.38,-0.32805487513542175,-138.34353637695312,0.0,0.0,0.0,266.854679,0.0,82.47012329101562,0.0,-2.0399465560913086,0.0,-228.0,-13.810667991638184,17.0,0.0021324069988028446,-0.79583740234375,0.0,,,,,,,
259.60052699999994,1500.0,19.14056396484375,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,266.93694999999997,503.0,39.8440837,6.303922176361084,-84.70391845703125,-0.09040805525330627,-4.743789196014404,0.0,0.0,0.0,0.05288347633542819,-0.0063138077481976465,0.0,-105.21423879999999,1500.0,36.56515121459961,0.0,-0.0012960165514025654,1.6790067404185451,206.96434020996094,1500.0,0.0,1878.99,-0.18554894626140594,-133.87916564941406,0.0,0.0,0.0,266.95471599999996,0.0,81.6062240600586,0.0,-1.8194185495376587,0.0,-238.0,-13.313947677612305,17.0,0.0013224342511708783,-0.7917285561561584,0.0,,,,,,,
259.70050999999995,1500.0,19.137420654296875,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,267.015352,498.0,39.8440837,6.037298679351807,-84.10812377929688,-0.08377580409572781,-4.623485088348389,0.0,0.0,0.0,0.029670597283903602,-0.0026266859260438355,0.0,-105.21423879999999,1500.0,36.67318344116211,0.0,-0.0009796502438251965,1.6732471538869638,206.60330200195312,1500.0,0.0,1878.99,-0.3755953311920166,-130.9153594970703,0.0,0.0,0.0,267.05469899999997,0.0,80.56525421142578,0.0,-1.2418289184570312,0.0,-252.0,-11.358174324035645,17.0,0.0010854105084663179,-0.7903586030006409,0.0,,,,,,,
259.800506,1500.0,19.130672454833984,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,267.136927,497.0,39.844076099999995,5.785389423370361,-83.2515640258789,-0.07731808586334879,-4.434183597564697,0.0,0.0,0.0,0.015009831567151233,-0.00220259416720553,0.0,-105.2141535,1500.0,36.80671691894531,0.0,-0.0011082216925484588,1.6671385015049835,206.08331298828125,1500.0,0.0,1877.79,-0.3383646607398987,-126.4678955078125,0.0,0.0,0.0,267.154695,0.0,79.87306213378906,0.0,-1.8613446950912476,0.0,-263.0,-11.448143005371094,17.0,0.0006777171510364588,-0.7905105948448181,0.0,,,,,,,
259.90050399999996,1500.0,19.132184982299805,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,267.21536599999996,496.0,39.844076099999995,5.6239190101623535,-82.70250701904297,-0.07400196028455958,-4.287953853607178,0.0,0.0,0.0,0.0054105206811824215,-0.0026882962333128124,0.0,-105.2141535,1500.0,36.877525329589844,0.0,-0.0011966961171649593,1.6619025137490007,205.76138305664062,1500.0,0.0,1877.79,-0.4545326828956604,-123.49613189697266,0.0,0.0,0.0,267.254693,0.0,79.3659896850586,0.0,-1.8157806396484375,0.0,-267.0,-10.665722846984863,17.0,0.0007833896405928241,-0.7889891862869263,0.0,,,,,,,
260.00052999999997,1500.0,19.12380599975586,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,267.336935,493.0,39.8440691,5.4571146965026855,-81.90060424804688,-0.06981317007977318,-4.006546974182129,0.0,0.0,0.0,-0.009773843811168246,-0.0018028787847570182,0.0,-105.21406759999999,1500.0,36.99873352050781,0.0,-0.001328079294436573,1.65282680163863,205.30377197265625,1500.0,0.0,1876.73,0.005934656132012606,-119.0382308959961,0.0,0.0,0.0,267.354719,0.0,78.97428131103516,0.0,-2.218883514404297,0.0,-274.0,-11.388378143310547,17.0,0.0004734287685894626,-0.7862497568130493,0.0,,,,,,,
260.10049899999996,1500.0,19.098669052124023,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,267.415705,494.0,39.8440691,5.341066360473633,-81.38142395019531,-0.06667157742618339,-3.8220181465148926,0.0,0.0,0.0,-0.013962634015954637,-0.0008142384867139466,0.0,-105.21406759999999,1500.0,37.070716857910156,0.0,-0.0005612558031919515,1.6481144126582454,205.02906799316406,1500.0,0.0,1876.73,-0.16807673871517181,-116.0606689453125,0.0,0.0,0.0,267.454688,0.0,78.15867614746094,0.0,-2.752291440963745,0.0,-278.0,-11.167041778564453,17.0,0.000970769485842488,-0.7876201868057251,0.0,,,,,,,
260.20048399999996,1500.0,19.098087310791016,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,267.53768099999996,494.0,39.844062699999995,5.108919143676758,-80.62677764892578,-0.060039326268604934,-3.4847404956817627,0.0,0.0,0.0,-0.021642082724729686,-0.001677102289788132,0.0,-105.2139814,1500.0,37.1866455078125,0.0,0.00013188108956721493,1.6460200175558521,204.642333984375,1500.0,0.0,1875.7,-0.22490540146827698,-111.59017181396484,0.0,0.0,0.0,267.554673,0.0,77.8716049194336,0.0,-1.9912234544754028,0.0,-284.0,-11.031197547912598,17.0,0.001061596672841938,-0.7905105948448181,0.0,,,,,,,
260.300531,1500.0,19.098669052124023,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,267.615743,485.0,39.844062699999995,4.990536689758301,-80.14220428466797,-0.05497787143782138,-3.328453779220581,0.0,0.0,0.0,-0.030892327760299633,-0.0014793932676201225,0.0,-105.2139814,1500.0,37.24124526977539,0.0,0.0009977875671905322,1.647939879733046,204.41043090820312,1500.0,0.0,1875.7,-0.05918046832084656,-108.60391998291016,0.0,0.0,0.0,267.65472,0.0,77.59794616699219,0.0,-1.1354951858520508,0.0,-286.0,-11.4927339553833,17.0,0.0010396185718420038,-0.7876201868057251,0.0,,,,,,,
260.40052899999995,1500.0,19.09552574157715,-26.0,0.0,0.0,0.0,0.0,0.0,0.0,267.736952,479.0,39.8440571,4.7195258140563965,-79.44281768798828,-0.04782202150464463,-3.130549430847168,0.0,0.0,0.0,-0.03804817769347639,-0.00025227498877382695,0.0,-105.21389479999999,1500.0,37.32009506225586,0.0,0.0011170644796796878,1.6552702625914222,204.07699584960938,1500.0,0.0,1874.73,-0.28403735160827637,-104.12137603759766,0.0,0.0,0.0,267.75471799999997,0.0,77.03722381591797,0.0,-0.42623838782310486,0.0,-290.0,-12.03896713256836,17.0,0.000863128558737242,-0.7889891862869263,0.0,,,,,,,
260.50048699999996,1500.0,19.118568420410156,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,267.815365,479.0,39.8440571,4.593173980712891,-79.00141143798828,-0.04345869837465881,-3.053959369659424,0.0,0.0,0.0,-0.04014257279586959,0.00015416094180296597,0.0,-105.21389479999999,1500.0,37.35240173339844,0.0,0.0008957003972628347,1.6603317174222056,203.8697052001953,1500.0,0.0,1874.73,-0.3324803113937378,-101.12693786621094,0.0,0.0,0.0,267.854676,0.0,76.61868286132812,0.0,-0.6332206726074219,0.0,-290.0,-10.74517822265625,17.0,0.0006274068781418108,-0.7862497568130493,0.0,,,,,,,
260.60051599999997,1500.0,19.115543365478516,-31.0,0.0,0.0,0.0,0.0,0.0,0.0,267.936943,481.0,39.8440521,4.4236884117126465,-78.36314392089844,-0.03892084231947355,-2.9681313037872314,0.0,0.0,0.0,-0.03438298626428829,0.0021482019627582388,0.0,-105.213808,1500.0,37.37807846069336,0.0,0.0007875570065612966,1.6659167710285876,203.56057739257812,1500.0,0.0,1873.8700000000001,-0.4625285565853119,-96.63825988769531,0.0,0.0,0.0,267.954705,0.0,75.96673583984375,0.0,0.4247061610221863,0.0,-291.0,-9.782352447509766,17.0,0.0007573445623139459,-0.7874677181243896,0.0,,,,,,,
260.70048499999996,1500.0,19.124853134155273,-37.0,0.0,0.0,0.0,0.0,0.0,0.0,268.01536799999997,481.0,39.8440521,4.3785719871521,-77.95379638671875,-0.03543018381548489,-2.965066432952881,0.0,0.0,0.0,-0.02111848394913139,0.004018457812834123,0.0,-105.213808,1500.0,37.37521743774414,0.0,0.00040777072954160693,1.669756495382975,203.36219787597656,1500.0,0.0,1873.8700000000001,-0.31422609090805054,-93.64974212646484,0.0,0.0,0.0,268.054674,0.0,75.22624969482422,0.0,0.18074938654899597,0.0,-285.0,-10.38774585723877,17.0,0.0008279266535794523,-0.7862497568130493,0.0,,,,,,,
260.80051799999995,1500.0,19.117523193359375,-37.0,0.0,0.0,0.0,0.0,0.0,0.0,268.13696899999997,488.0,39.844047599999996,4.236248970031738,-77.34281158447266,-0.028274333882308142,-2.963615894317627,0.0,0.0,0.0,0.00942477796076938,0.004321961689528506,0.0,-105.2137211,1500.0,37.373207092285156,0.0,0.0006251546995041337,1.6732471538869638,203.0531768798828,1500.0,0.0,1873.08,-0.45531558990478516,-89.13056945800781,0.0,0.0,0.0,268.154707,0.0,75.20478820800781,0.0,0.17194828391075134,0.0,-278.0,-10.80627155303955,17.0,0.0012714149506471454,-0.7862497568130493,0.0,,,,,,,
260.90050999999994,1500.0,19.116474151611328,-43.0,0.0,0.0,0.0,0.0,0.0,0.0,268.215373,496.0,39.844047599999996,4.125829696655273,-76.95143127441406,-0.02199114857512855,-2.983710527420044,0.0,0.0,0.0,0.030368728984701335,0.0049060264661708345,0.0,-105.2137211,1500.0,37.36497497558594,0.0,0.00030250632911077587,1.6760396806901547,202.84873962402344,1500.0,0.0,1873.08,-0.21784746646881104,-86.13946533203125,0.0,0.0,0.0,268.25469899999996,0.0,75.01966857910156,0.0,-0.004178699105978012,0.0,-263.0,-11.101012229919434,17.0,0.0012618336824695023,-0.7848808169364929,0.0,,,,,,,
261.00050899999997,1500.0,19.11205291748047,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,268.336956,500.0,39.844043299999996,3.817244052886963,-76.39200592041016,-0.012566370614359171,-3.086028814315796,0.0,0.0,0.0,0.06422811647339133,0.006220483717639085,0.0,-105.2136341,1500.0,37.35480499267578,0.0,0.00046105927608060834,1.6798794050445423,202.5278778076172,1500.0,0.0,1872.3600000000001,-0.2459740936756134,-81.65744018554688,0.0,0.0,0.0,268.354698,0.0,74.23357391357422,0.0,0.8110458254814148,0.0,-249.0,-11.967741012573242,17.0,0.001748194516842524,-0.7844243049621582,0.0,,,,,,,
261.100507,1500.0,19.11018943786621,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,268.41576399999997,509.0,39.844043299999996,3.5913875102996826,-76.04658508300781,-0.0054105206811824215,-3.1810648441314697,0.0,0.0,0.0,0.09459684545809266,0.007216433144517663,0.0,-105.2136341,1500.0,37.34577178955078,0.0,0.0005335290193077291,1.6828464647729326,202.30865478515625,1500.0,0.0,1872.3600000000001,-0.16965775191783905,-78.67243957519531,0.0,0.0,0.0,268.454696,0.0,73.36431121826172,0.0,0.3069205582141876,0.0,-231.0,-12.501304626464844,17.0,0.0014765368713064175,-0.7848808169364929,0.0,,,,,,,
261.200542,1500.0,19.106000900268555,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,268.537732,519.0,39.8440387,3.258988857269287,-75.55973815917969,0.004886921905584123,-3.4068968296051025,0.0,0.0,0.0,0.15690509975429023,0.013606600795189527,0.0,-105.2135479,1500.0,37.30320739746094,0.0,0.000816851973607912,1.6886060513045138,201.95339965820312,1500.0,0.0,1871.74,-0.1822575181722641,-74.19900512695312,0.0,0.0,0.0,268.554731,0.0,73.40723419189453,0.0,0.5651898980140686,0.0,-208.0,-11.555449485778809,18.0,0.0013999928362099564,-0.7876201868057251,0.0,,,,,,,
261.30053699999996,1500.0,19.102859497070312,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,268.61582899999996,528.0,39.8440387,3.1009953022003174,-75.2590103149414,0.009773843811168246,-3.5906763076782227,0.0,0.0,0.0,0.22549653935766736,0.01617977928964041,0.0,-105.2135479,1500.0,37.266754150390625,0.0,0.0012789364301691803,1.6945401707612946,201.70013427734375,1500.0,0.0,1871.74,-0.1412115842103958,-71.21923828125,0.0,0.0,0.0,268.654726,0.0,73.40187072753906,0.0,-0.6683944463729858,0.0,-168.0,-11.022579193115234,18.0,0.0007684979147688601,-0.7848808169364929,0.0,,,,,,,
261.40050999999994,1500.0,19.09925079345703,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,268.736891,532.0,39.8440333,2.971067190170288,-74.82518005371094,0.013264502315156905,-3.9887194633483887,0.0,0.0,0.0,0.3478441199224699,0.022237549066162158,0.0,-105.21346129999999,1500.0,37.17475128173828,0.0,0.0017643950667080724,1.705884810899258,201.279296875,1500.0,0.0,1871.26,-0.3521653413772583,-66.75770568847656,0.0,0.0,0.0,268.75469899999996,0.0,72.67748260498047,0.0,0.24627850949764252,0.0,-124.0,-10.740222930908203,18.0,0.0008836459522896733,-0.7859457731246948,0.0,,,,,,,
261.50051199999996,1500.0,19.09552574157715,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,268.815377,540.0,39.8440333,3.022871732711792,-74.54490661621094,0.012915436464758038,-4.309271335601807,0.0,0.0,0.0,0.46233771885329794,0.026703098050709594,0.0,-105.21346129999999,1500.0,37.09427261352539,0.0,0.002230306386927541,1.7160077205608248,200.96356201171875,1500.0,0.0,1871.26,-0.354878693819046,-63.78955841064453,0.0,0.0,0.0,268.854701,0.0,72.72577667236328,0.0,-1.307898998260498,0.0,-51.0,-9.245201110839844,18.0,0.0008286092836645289,-0.7876201868057251,0.0,,,,,,,
261.60054499999995,1500.0,19.098669052124023,-66.0,0.0,0.0,0.0,0.0,0.0,0.0,268.936966,537.0,39.8440268,3.2035093307495117,-74.10960388183594,0.009948376736367679,-4.822615623474121,0.0,0.0,0.0,0.6461208890883009,0.026741089708135258,0.0,-105.2133745,1500.0,36.95459747314453,0.0,0.0020348836781523914,1.7320647496791728,200.4352569580078,1500.0,0.0,1870.82,-0.5072845220565796,-59.349365234375,0.0,0.0,0.0,268.954734,0.0,71.9208984375,0.0,-0.7224839925765991,0.0,20.0,-7.726634979248047,18.0,0.0010774502185390842,-0.7835103273391724,0.0,,,,,,,
261.700472,1500.0,19.098669052124023,-66.0,0.0,0.0,0.0,0.0,0.0,0.0,269.015374,517.0,39.8440268,3.465219736099243,-73.80008697509766,0.006283185307179586,-5.111905574798584,0.0,0.0,0.0,0.7695156672043,0.020699635954479448,0.0,-105.2133745,1500.0,36.86928176879883,0.0,0.001990152194589093,1.74218765934074,200.04454040527344,1500.0,0.0,1870.82,-0.5367307662963867,-56.39263153076172,0.0,0.0,0.0,269.054661,0.0,71.6767578125,0.0,-3.842262029647827,0.0,101.0,-6.697515487670898,18.0,0.000801419813336176,-0.7835103273391724,0.0,,,,,,,
261.800511,1500.0,19.113216400146484,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,269.137084,502.0,39.8440188,3.7672483921051025,-73.29586791992188,0.003141592653589793,-5.44551420211792,0.0,0.0,0.0,0.8508480103472357,0.0007848682281501848,0.0,-105.2132882,1500.0,36.735591888427734,0.0,0.0012445679982050848,1.7545794970298996,199.42233276367188,1500.0,0.0,1870.3700000000001,-0.8198555707931519,-51.971431732177734,0.0,0.0,0.0,269.1547,0.0,71.61505126953125,0.0,-2.415884494781494,0.0,150.0,-7.419750690460205,18.0,0.001123373752771951,-0.7859457731246948,0.0,,,,,,,
