time_index,tx_controls_7,global_position_latitude,velocity_z,wind_y,magnetometer_1,attitude_yaw,attitude_roll,servos_7,magnetometer_2,velocity_x,servos_2,acceleration_y,velocity_y,servos_1,servos_0,axis_rate_roll,mode_0,position_y,servos_6,acceleration_x,tx_controls_6,attitude_pitch,mode_2,magnetometer_0,axis_rate_yaw,time_flight,acceleration_z,position_z,global_position_longitude,tx_controls_3,servos_4,axis_rate_pitch,servos_5,time_actual,tx_controls_1,tx_controls_2,airspeed_0,tx_controls_5,wind_x,altitude_gps,mode_1,position_x,gps_sat_count_0,tx_controls_0,altitude_baro,servos_3,tx_controls_4,current_0,current_2,current_1,current_3,battery_0,rpm_0,rpm_1,airspeed_1,battery_1
567.500539,0.0,51.4594005,0.03871630132198334,0.0,-96.0,2.524618763009798,0.034033920413889425,0.0,445.0,1.0289002656936646,0.0,-1.3673782348632812,-0.9423137307167053,0.0,0.0,-0.013792014023410586,11.0,5.1597089767456055,0.0,0.5915136337280273,0.0,-0.15079644737231007,3.0,-118.0,-0.004043563827743275,576.265508,-10.50339412689209,-16.541677474975586,-2.7912320999999998,1500.0,0.0,0.004667967952744873,0.0,576.2259809999999,1500.0,0.0,0.0,0.0,0.0,10.93,11.0,-1.0342463254928589,19.0,1500.0,-2.1623549461364746,0.0,0.0,,,,,,,,,
567.601508,0.0,51.4594026,0.09440489113330841,0.0,-111.0,2.512401458245838,0.006457718232379019,0.0,432.0,0.8781459331512451,0.0,-0.3158726096153259,-0.9410948157310486,0.0,0.0,0.015238738834893304,11.0,5.059770107269287,0.0,0.4009299874305725,0.0,-0.11693705988362008,3.0,-128.0,0.004256389670063711,576.3664769999999,-8.260202407836914,-16.531808853149414,-2.7912349,1500.0,0.0,0.004373661604561295,0.0,576.345641,1500.0,0.0,0.0,0.0,0.0,10.91,11.0,-0.9114540219306946,19.0,1500.0,-2.0542373657226562,0.0,0.0,,,,,,,,,
567.7005270000001,0.0,51.4594026,0.08469068259000778,0.0,-89.0,2.5321236787933734,0.04468042885105484,0.0,429.0,0.9207101464271545,0.0,-0.05347154289484024,-0.8892361521720886,0.0,0.0,-0.009876860333290367,11.0,4.990176200866699,0.0,-1.8042494058609009,0.0,-0.10437068926926091,3.0,-138.0,0.0008728858322144662,576.465496,-8.085407257080078,-16.517276763916016,-2.7912349,1500.0,0.0,-0.0008907430555315581,0.0,576.425944,1500.0,0.0,0.0,0.0,0.0,10.91,11.0,-0.837837278842926,19.0,1500.0,-1.9718618392944336,0.0,0.0,,,,,,,,,
567.801541,0.0,51.4594045,0.022084778174757957,0.0,-97.0,2.5382323311753536,0.012042771838760876,0.0,419.0,1.0441726446151733,0.0,1.483539342880249,-1.025875210762024,0.0,0.0,0.006909730613697608,11.0,4.885059833526611,0.0,-1.6495616436004639,0.0,-0.12164944886400476,3.0,-135.0,0.003346244484704774,576.56651,-12.653173446655273,-16.500112533569336,-2.7912375,1500.0,0.0,-0.004214951767754784,0.0,576.5460919999999,1500.0,0.0,0.0,0.0,0.0,10.89,11.0,-0.7122817635536194,19.0,1500.0,-2.007901191711426,0.0,0.0,,,,,,,,,
567.900543,0.0,51.4594045,-0.05705937370657921,0.0,-88.0,2.555336557844898,0.031939525311496235,0.0,417.0,1.1151161193847656,0.0,-0.9949154257774353,-0.9946618676185608,0.0,0.0,-0.004879144663769197,11.0,4.809192657470703,0.0,-0.39778879284858704,0.0,-0.1382300767579509,3.0,-127.0,0.0016309817492539238,576.6655119999999,-9.915994644165039,-16.497238159179688,-2.7912375,1500.0,0.0,-0.0029605240918069266,0.0,576.626502,1500.0,0.0,0.0,0.0,0.0,10.89,11.0,-0.623757541179657,19.0,1500.0,-1.94097101688385,0.0,0.0,,,,,,,,,
568.001526,0.0,51.4594065,0.1706153154373169,0.0,-94.0,2.571393586963246,0.005061454830783556,0.0,412.0,1.1107221841812134,0.0,1.648200273513794,-0.9401546716690063,0.0,0.0,0.0050183057538474955,11.0,4.700356483459473,0.0,0.8214460611343384,0.0,-0.16126842288427606,3.0,-122.0,0.005802113593955246,576.766495,-10.51477336883545,-16.491199493408203,-2.7912399999999997,1500.0,0.0,-0.0022574584065530646,0.0,576.745853,1500.0,0.0,0.0,0.0,0.0,10.94,11.0,-0.48605427145957947,19.0,1500.0,-2.043940305709839,0.0,0.0,,,,,,,,,
568.10047,0.0,51.4594065,0.12429313361644745,0.0,-82.0,2.6028095134991434,0.031066860685499065,0.0,411.0,1.0581547021865845,0.0,-0.8883971571922302,-0.9190611243247986,0.0,0.0,-0.0035290530685589253,11.0,4.6320061683654785,0.0,-0.9913779497146606,0.0,-0.16283921921107095,3.0,-124.0,0.003940999356410248,576.8654389999999,-9.339434623718262,-16.479047775268555,-2.7912399999999997,1500.0,0.0,0.00037653027650531,0.0,576.8259449999999,1500.0,0.0,0.0,0.0,0.0,10.94,11.0,-0.39526480436325073,19.0,1500.0,-2.105721950531006,0.0,0.0,,,,,,,,,
568.300527,0.0,51.459408599999996,0.03373833745718002,0.0,-82.0,2.612583357310312,0.03595378259108319,0.0,405.0,0.8761188983917236,0.0,-0.8232487440109253,-0.9407121539115906,0.0,0.0,0.004112265581637563,11.0,4.474678993225098,0.0,-1.645273208618164,0.0,-0.1349139511791617,3.0,-144.0,-0.0029674275046951163,577.0654959999999,-11.106840133666992,-16.460664749145508,-2.7912424,1500.0,0.0,0.002862444602212027,0.0,577.02643,1500.0,0.0,0.0,0.0,0.0,10.89,11.0,-0.1814740151166916,19.0,1500.0,-2.0593857765197754,0.0,0.0,,,,,,,,,
568.4014930000001,0.0,51.4594106,0.10074537247419357,0.0,-80.0,2.574535179616835,0.017278759594743863,0.0,409.0,1.0116060972213745,0.0,-0.06465201079845428,-0.9707421660423279,0.0,0.0,-0.00781901027170227,11.0,4.372155666351318,0.0,-0.753391444683075,0.0,-0.12845623294678266,3.0,-154.0,-0.007969540770981144,577.166462,-8.677582740783691,-16.455724716186523,-2.7912445,1500.0,0.0,-0.002257589223938642,0.0,577.145528,1500.0,0.0,0.0,0.0,0.0,10.86,11.0,-0.06453723460435867,19.0,1500.0,-2.0954248905181885,0.0,0.0,,,,,,,,,
568.500503,0.0,51.4594106,0.17938384413719177,0.0,-100.0,2.5473080432857245,0.007853981633974483,0.0,407.0,1.0467262268066406,0.0,2.693678617477417,-0.9352419972419739,0.0,0.0,0.003465704944648942,11.0,4.303777694702148,0.0,-1.227874994277954,0.0,-0.1439896632895322,3.0,-143.0,-0.001415024351983717,577.2654719999999,-10.794177055358887,-16.442602157592773,-2.7912445,1500.0,0.0,-0.0014756455965939466,0.0,577.225949,1500.0,0.0,0.0,0.0,0.0,10.86,11.0,0.02563488855957985,19.0,1500.0,-2.270472764968872,0.0,0.0,,,,,,,,,
568.601502,0.0,51.459412699999994,0.04211149737238884,0.0,-91.0,2.5518458993409094,0.03595378259108319,0.0,410.0,0.9174199104309082,0.0,-0.17014965415000916,-0.8846891522407532,0.0,0.0,-0.0035234037340668646,11.0,4.202192783355713,0.0,-0.6107122898101807,0.0,-0.1408480706359424,3.0,-143.0,0.002516429756542929,577.3664709999999,-8.585789680480957,-16.42955780029297,-2.7912467999999997,1500.0,0.0,0.003928049735609738,0.0,577.345738,1500.0,0.0,0.0,0.0,0.0,10.85,11.0,0.14927761256694794,19.0,1500.0,-2.018198013305664,0.0,0.0,,,,,,,,,
568.700387,0.0,51.459412699999994,-0.023997442796826363,0.0,-93.0,2.5631905394788728,0.015533430342749533,0.0,406.0,0.9378196001052856,0.0,-0.11883169412612915,-0.775253415107727,0.0,0.0,-0.004997617361426243,11.0,4.1426286697387695,0.0,-1.3849323987960815,0.0,-0.11938052083641214,3.0,-155.0,0.0015273964861944756,577.4653559999999,-6.219207763671875,-16.424827575683594,-2.7912467999999997,1500.0,0.0,0.003931291562073394,0.0,577.425971,1500.0,0.0,0.0,0.0,0.0,10.85,11.0,0.23340940475463867,19.0,1500.0,-2.0593857765197754,0.0,0.0,,,,,,,,,
568.80151,0.0,51.459414699999996,0.1947251260280609,0.0,-97.0,2.5808183649240153,0.0066322511575784525,0.0,400.0,1.0374629497528076,0.0,-1.4426318407058716,-0.8906660676002502,0.0,0.0,0.0043753494869318635,11.0,4.055195331573486,0.0,-2.084315538406372,0.0,-0.10053096491487337,3.0,-164.0,0.0037233202671071975,577.566479,-10.235584259033203,-16.41043472290039,-2.7912489,1500.0,0.0,-0.000644288562665066,0.0,577.5463189999999,1500.0,0.0,0.0,0.0,0.0,10.84,11.0,0.36460959911346436,19.0,1500.0,-1.9255256652832031,0.0,0.0,,,,,,,,,
568.900542,0.0,51.459414699999996,-0.10844779014587402,0.0,-92.0,2.5886723465579893,0.00471238898038469,0.0,399.0,1.1243090629577637,0.0,2.0377390384674072,-0.9553749561309814,0.0,0.0,0.0042998337857172554,11.0,3.9963386058807373,0.0,-0.005337786860764027,0.0,-0.10576695267085638,3.0,-162.0,0.0024918230843381677,577.6655109999999,-9.448927879333496,-16.40424346923828,-2.7912489,1500.0,0.0,0.0005003593999456572,0.0,577.6265179999999,1500.0,0.0,0.0,0.0,0.0,10.84,11.0,0.46198493242263794,19.0,1500.0,-1.94097101688385,0.0,0.0,,,,,,,,,
569.001471,0.0,51.459416999999995,0.08836866915225983,0.0,-78.0,2.614328686562306,0.049567350756638956,0.0,401.0,1.0930397510528564,0.0,-1.6476290225982666,-0.9997069835662842,0.0,0.0,0.0009705536891711508,11.0,3.8898766040802,0.0,-1.6892012357711792,0.0,-0.10978120995044333,3.0,-163.0,0.003337264378329838,577.76644,-7.345616340637207,-16.409225463867188,-2.7912513,1500.0,0.0,-0.0034915558124254745,0.0,577.7455239999999,1500.0,0.0,0.0,0.0,0.0,10.790000000000001,11.0,0.6005650758743286,19.0,1500.0,-1.9976041316986084,0.0,0.0,,,,,,,,,
569.1005250000001,0.0,51.459416999999995,0.04361290857195854,0.0,-75.0,2.623404398672677,0.02757620218151041,0.0,405.0,1.119835615158081,0.0,-0.10143254697322845,-0.9124276041984558,0.0,0.0,0.00339900940409927,11.0,3.8235514163970947,0.0,0.9421112537384033,0.0,-0.12252211349000194,3.0,-159.0,0.0038225308199424054,577.865494,-10.045384407043457,-16.399877548217773,-2.7912513,1500.0,0.0,0.0009703294400842445,0.0,577.82597,1500.0,0.0,0.0,0.0,0.0,10.790000000000001,11.0,0.7064332962036133,19.0,1500.0,-2.0593857765197754,0.0,0.0,,,,,,,,,
569.2015260000001,0.0,51.4594193,-0.06105262041091919,0.0,-63.0,2.660928977590555,0.07592182246175334,0.0,405.0,0.8780930042266846,0.0,-0.6311677694320679,-0.9828466176986694,0.0,0.0,0.014552943645278876,11.0,3.7259161472320557,0.0,-0.01729346439242363,0.0,-0.10629055144645466,3.0,-163.0,0.007258512650186866,577.966495,-10.925949096679688,-16.39704132080078,-2.7912535,1500.0,0.0,0.005091001209079602,0.0,577.945644,1500.0,0.0,0.0,0.0,0.0,10.75,11.0,0.8464925289154053,19.0,1500.0,-2.1263158321380615,0.0,0.0,,,,,,,,,
569.300455,0.0,51.4594193,-0.07596038281917572,0.0,-44.0,2.682571060315285,0.09669124056048586,0.0,403.0,0.9319506287574768,0.0,-1.362389326095581,-0.8362137079238892,0.0,0.0,-0.017956184718723525,11.0,3.664602518081665,0.0,-1.3267368078231812,0.0,-0.08639379797371932,3.0,-178.0,-0.00533715011461398,578.065424,-7.732110500335693,-16.39964485168457,-2.7912535,1500.0,0.0,0.002555237527201078,0.0,578.026454,1500.0,0.0,0.0,0.0,0.0,10.75,11.0,0.9317115545272827,19.0,1500.0,-2.049088716506958,0.0,0.0,,,,,,,,,
569.401525,0.0,51.459421199999994,0.3466372787952423,0.0,-75.0,2.643650217995811,0.02111848394913139,0.0,401.0,1.1295628547668457,0.0,1.4186301231384277,-0.9075916409492493,0.0,0.0,0.00380419558001559,11.0,3.5781948566436768,0.0,-3.1976583003997803,0.0,-0.08901179185171082,3.0,-181.0,-0.006370889901390513,578.166494,-5.982796669006348,-16.386157989501953,-2.7912564,1500.0,0.0,-0.007331374032838452,0.0,578.145894,1500.0,0.0,0.0,0.0,0.0,10.71,11.0,1.0688825845718384,19.0,1500.0,-2.074831247329712,0.0,0.0,,,,,,,,,
569.500528,0.0,51.459421199999994,0.31401920318603516,0.0,-72.0,2.6230553328222777,0.06318091892219473,0.0,404.0,1.2148493528366089,0.0,-2.096069812774658,-1.051801085472107,0.0,0.0,0.0013004735751507327,11.0,3.5040531158447266,0.0,-0.29066216945648193,0.0,-0.12252211349000194,3.0,-165.0,-0.0021930811685382527,578.265497,-16.424259185791016,-16.349742889404297,-2.7912564,1500.0,0.0,-0.0032344621990635764,0.0,578.2259329999999,1500.0,0.0,0.0,0.0,0.0,10.71,11.0,1.1729402542114258,19.0,1500.0,-2.177800416946411,0.0,0.0,,,,,,,,,
569.6014660000001,0.0,51.4594233,-0.04485490173101425,0.0,-71.0,2.6028095134991434,0.052185344634630454,0.0,409.0,1.1827141046524048,0.0,0.049359019845724106,-0.9942979216575623,0.0,0.0,-0.0031626489159425585,11.0,3.388903856277466,0.0,0.33475303649902344,0.0,-0.1329940890019679,3.0,-155.0,-0.0023885735772325566,578.366435,-7.781157970428467,-16.340473175048828,-2.7912592999999997,1500.0,0.0,0.00031848532816054195,0.0,578.345735,1500.0,0.0,0.0,0.0,0.0,10.700000000000001,11.0,1.3319175243377686,19.0,1500.0,-2.0593857765197754,0.0,0.0,,,,,,,,,
569.7005280000001,0.0,51.4594233,0.3211759328842163,0.0,-79.0,2.5980971245187594,0.047472955654245766,0.0,410.0,1.1471482515335083,0.0,-2.389651298522949,-0.9538183212280273,0.0,0.0,0.0036152955353165334,11.0,3.3137316703796387,0.0,-0.07660561800003052,0.0,-0.13439035240356337,3.0,-156.0,0.0011320084804430175,578.465497,-8.358648300170898,-16.32335090637207,-2.7912592999999997,1500.0,0.0,-0.0019334371363062504,0.0,578.4259599999999,1500.0,0.0,0.0,0.0,0.0,10.700000000000001,11.0,1.435995101928711,19.0,1500.0,-2.141761064529419,0.0,0.0,,,,,,,,,
569.801556,0.0,51.459425499999995,0.14399345219135284,0.0,-80.0,2.594431933089571,0.03368485456349056,0.0,407.0,1.1484112739562988,0.0,-1.320244312286377,-0.8524523973464966,0.0,0.0,-0.0034315277973510335,11.0,3.210625648498535,0.0,0.3474421501159668,0.0,-0.13351768777756623,3.0,-153.0,-0.0014405273703502908,578.566525,-10.840177536010742,-16.280847549438477,-2.7912619999999997,1500.0,0.0,0.003553528403229459,0.0,578.546018,1500.0,0.0,0.0,0.0,0.0,10.63,11.0,1.5871250629425049,19.0,1500.0,-2.2859182357788086,0.0,0.0,,,,,,,,,
569.90054,0.0,51.459425499999995,0.09506789594888687,0.0,-90.0,2.5872760831563943,0.026878070480712675,0.0,398.0,1.0748884677886963,0.0,2.2938132286071777,-0.7794533371925354,0.0,0.0,0.0013860326966188695,11.0,3.151818037033081,0.0,-0.5835592150688171,0.0,-0.11449359893082803,3.0,-159.0,-0.001527176723389679,578.6655089999999,-9.99905776977539,-16.265146255493164,-2.7912619999999997,1500.0,0.0,0.0032952831807555615,0.0,578.626475,1500.0,0.0,0.0,0.0,0.0,10.63,11.0,1.684451937675476,19.0,1500.0,-2.1932458877563477,0.0,0.0,,,,,,,,,
570.00147,0.0,51.4594276,-0.0007604970596730709,0.0,-85.0,2.5719171857388443,0.04921828490624009,0.0,401.0,1.0299323797225952,0.0,-1.333651065826416,-0.8340953588485718,0.0,0.0,-0.0074487866675459705,11.0,3.0562567710876465,0.0,-1.9938626289367676,0.0,-0.10227629416686772,3.0,-165.0,-0.007270356434956613,578.766439,-9.394973754882812,-16.245994567871094,-2.7912638,1500.0,0.0,-0.002117840625959709,0.0,578.745651,1500.0,0.0,0.0,0.0,0.0,10.61,11.0,1.816645860671997,19.0,1500.0,-2.013049602508545,0.0,0.0,,,,,,,,,
570.100491,0.0,51.4594276,0.14658811688423157,0.0,-107.0,2.5357888702225613,-0.009075712110370514,0.0,399.0,1.1093270778656006,0.0,2.19728684425354,-0.9007064700126648,0.0,0.0,0.0037148701922070254,11.0,2.9980993270874023,0.0,-1.1385687589645386,0.0,-0.11763519158441782,3.0,-158.0,-0.004229387193175179,578.86546,-10.383903503417969,-16.234485626220703,-2.7912638,1500.0,0.0,-0.004641523595358226,0.0,578.825952,1500.0,0.0,0.0,0.0,0.0,10.61,11.0,1.9112786054611206,19.0,1500.0,-2.0954248905181885,0.0,0.0,,,,,,,,,
570.201466,0.0,51.4594297,0.14693044126033783,0.0,-103.0,2.5300292836909803,0.04153883619746504,0.0,403.0,1.1287342309951782,0.0,-2.40950870513916,-0.9585863351821899,0.0,0.0,-0.0010012933690942691,11.0,2.8930506706237793,0.0,-0.8746820688247681,0.0,-0.14241886696273728,3.0,-145.0,0.001517060612362256,578.9664349999999,-10.21183967590332,-16.20920181274414,-2.7912657999999997,1500.0,0.0,-0.0010469618354326932,0.0,578.9456299999999,1500.0,0.0,0.0,0.0,0.0,10.620000000000001,11.0,2.052044630050659,19.0,1500.0,-2.177800416946411,0.0,0.0,,,,,,,,,
570.300512,0.0,51.4594297,0.0670466348528862,0.0,-108.0,2.524618763009798,-0.007853981633974483,0.0,405.0,1.1405068635940552,0.0,1.8603641986846924,-0.8971699476242065,0.0,0.0,-0.0006672556613051662,11.0,2.8270745277404785,0.0,-0.005148273892700672,0.0,-0.14276793281313616,3.0,-147.0,-0.0012539535604530125,579.065481,-11.06726360321045,-16.195966720581055,-2.7912657999999997,1500.0,0.0,0.004661402116330796,0.0,579.0262309999999,1500.0,0.0,0.0,0.0,0.0,10.620000000000001,11.0,2.151921272277832,19.0,1500.0,-2.1623549461364746,0.0,0.0,,,,,,,,,
570.401516,0.0,51.4594318,0.10947812348604202,0.0,-106.0,2.5302038166161793,0.04904375198104066,0.0,403.0,0.9819498062133789,0.0,1.288655400276184,-1.0672556161880493,0.0,0.0,0.012774143451809293,11.0,2.7159664630889893,0.0,-1.913077473640442,0.0,-0.10681415022205297,3.0,-159.0,0.0010626336541951038,579.166485,-4.864795684814453,-16.192480087280273,-2.7912681999999998,1500.0,0.0,0.0025756325557835013,0.0,579.1456019999999,1500.0,0.0,0.0,0.0,0.0,10.59,11.0,2.2822961807250977,19.0,1500.0,-2.049088716506958,0.0,0.0,,,,,,,,,
570.5005120000001,0.0,51.4594318,0.19379779696464539,0.0,-80.0,2.5209535715806095,0.0762708883121522,0.0,412.0,1.0943522453308105,0.0,-1.7146971225738525,-1.0292494297027588,0.0,0.0,-0.01583328954825349,11.0,2.6330487728118896,0.0,-1.2349191904067993,0.0,-0.10803588069844901,3.0,-162.0,-0.012896709199196386,579.265481,-12.833431243896484,-16.1710262298584,-2.7912681999999998,1500.0,0.0,-0.0031705848239018046,0.0,579.2259799999999,1500.0,0.0,0.0,0.0,0.0,10.59,11.0,2.3731656074523926,19.0,1500.0,-2.043940305709839,0.0,0.0,,,,,,,,,
570.60144,0.0,51.4594336,0.21073247492313385,0.0,-119.0,2.4308945821777024,-0.010821041362364843,0.0,405.0,1.2091675996780396,0.0,3.2660608291625977,-1.045684576034546,0.0,0.0,0.0025110129284976,11.0,2.516634941101074,0.0,-0.15826183557510376,0.0,-0.12374384396639797,3.0,-149.0,-0.009277912283239643,579.366409,-9.924304962158203,-16.153799057006836,-2.7912711999999997,1500.0,0.0,-0.0018302912688192329,0.0,579.3454869999999,1500.0,0.0,0.0,0.0,0.0,10.52,11.0,2.524517774581909,19.0,1500.0,-2.1572065353393555,0.0,0.0,,,,,,,,,
570.700536,0.0,51.4594336,0.08292055875062943,0.0,-117.0,2.4099506311537704,0.04380776422505767,0.0,404.0,0.9763798713684082,0.0,-2.1127114295959473,-1.2080320119857788,0.0,0.0,0.0025628408000983893,11.0,2.4276177883148193,0.0,-0.18618331849575043,0.0,-0.12636183784438945,3.0,-140.0,-0.0004594770489046543,579.465505,-8.938641548156738,-16.137277603149414,-2.7912711999999997,1500.0,0.0,-3.770881846968065e-05,0.0,579.4259579999999,1500.0,0.0,0.0,0.0,0.0,10.52,11.0,2.6130034923553467,19.0,1500.0,-2.1005735397338867,0.0,0.0,,,,,,,,,
570.8015310000001,0.0,51.4594355,0.07148454338312149,0.0,-115.0,2.3961625300630147,0.010297442586766544,0.0,405.0,0.9609284400939941,0.0,-0.45359861850738525,-1.0269265174865723,0.0,0.0,-0.00759145772071721,11.0,2.29465389251709,0.0,1.4353443384170532,0.0,-0.12025318546240932,3.0,-137.0,-0.0033206729367535096,579.5665,-12.370798110961914,-16.12009620666504,-2.7912741999999997,1500.0,0.0,0.004298888935693792,0.0,579.546296,1500.0,0.0,0.0,0.0,0.0,10.450000000000001,11.0,2.7346749305725098,19.0,1500.0,-2.0593857765197754,0.0,0.0,,,,,,,,,
570.9005070000001,0.0,51.4594355,0.0668112263083458,0.0,-130.0,2.387610416728243,0.00017453292519943296,0.0,394.0,0.879213809967041,0.0,1.959755539894104,-1.0185542106628418,0.0,0.0,0.009963187324203666,11.0,2.217815399169922,0.0,-0.28757038712501526,0.0,-0.09773843811168247,3.0,-143.0,0.0022040037700481302,579.665476,-7.135408401489258,-16.110794067382812,-2.7912741999999997,1500.0,0.0,0.004560991580559102,0.0,579.626507,1500.0,0.0,0.0,0.0,0.0,10.450000000000001,11.0,2.8119513988494873,19.0,1500.0,-2.203542709350586,0.0,0.0,,,,,,,,,
571.001516,0.0,51.4594375,0.2371838241815567,0.0,-109.0,2.4083798348269756,0.061086523819801536,0.0,401.0,0.886950671672821,0.0,-0.7972740530967712,-1.166589617729187,0.0,0.0,0.0014045605215834975,11.0,2.0894126892089844,0.0,-2.1418564319610596,0.0,-0.07853981633974483,3.0,-154.0,0.0021052899591740607,579.766485,-9.862860679626465,-16.08126449584961,-2.7912768,1500.0,0.0,-0.0008075681004211388,0.0,579.745626,1500.0,0.0,0.0,0.0,0.0,10.42,11.0,2.9187982082366943,19.0,1500.0,-2.1572065353393555,0.0,0.0,,,,,,,,,
571.100514,0.0,51.4594375,0.045222606509923935,0.0,-104.0,2.4069835714253798,0.04799655442984406,0.0,401.0,1.0107245445251465,0.0,-2.0303990840911865,-1.2379481792449951,0.0,0.0,-0.0038049976492345165,11.0,2.0027856826782227,0.0,0.3015836179256439,0.0,-0.08936085770210968,3.0,-153.0,-0.0018844170271203535,579.8654829999999,-8.739246368408203,-16.05930519104004,-2.7912768,1500.0,0.0,-0.0023287952335103103,0.0,579.825954,1500.0,0.0,0.0,0.0,0.0,10.42,11.0,3.000767946243286,19.0,1500.0,-2.23443341255188,0.0,0.0,,,,,,,,,
571.201358,0.0,51.4594393,0.1529872864484787,0.0,-115.0,2.3942426678858215,0.031241393610698498,0.0,399.0,1.0220725536346436,0.0,-0.13848906755447388,-1.2482799291610718,0.0,0.0,0.0041505084708613705,11.0,1.8678491115570068,0.0,-1.2529947757720947,0.0,-0.10768681484805014,3.0,-144.0,-0.0010774989174564785,579.966327,-8.973018646240234,-16.041099548339844,-2.7912798999999997,1500.0,0.0,-0.003566527178077433,0.0,579.945621,1500.0,0.0,0.0,0.0,0.0,10.36,11.0,3.1305973529815674,19.0,1500.0,-2.208691120147705,0.0,0.0,,,,,,,,,
571.3004920000001,0.0,51.4594393,0.1837993711233139,0.0,-117.0,2.391275608157431,0.035255650890285456,0.0,403.0,1.0386629104614258,0.0,-0.7199937105178833,-1.2252116203308105,0.0,0.0,-0.0011068077984794924,11.0,1.773648977279663,0.0,-0.4390067458152771,0.0,-0.12479104151759457,3.0,-138.0,0.0005498592812429725,580.065461,-7.279897212982178,-16.018917083740234,-2.7912798999999997,1500.0,0.0,-0.0012905588916881793,0.0,580.0264179999999,1500.0,0.0,0.0,0.0,0.0,10.36,11.0,3.2198944091796875,19.0,1500.0,-2.2241365909576416,0.0,0.0,,,,,,,,,
571.401462,0.0,51.4594411,0.269096702337265,0.0,-121.0,2.397384260539411,0.025656340004316644,0.0,404.0,1.0486539602279663,0.0,1.2855976819992065,-1.1800684928894043,0.0,0.0,0.0005492336724536966,11.0,1.6366302967071533,0.0,-0.26418939232826233,0.0,-0.13212142437597074,3.0,-138.0,0.0009065752101154564,580.166431,-11.426706314086914,-15.985252380371094,-2.7912835,1500.0,0.0,0.0005845873959988237,0.0,580.145639,1500.0,0.0,0.0,0.0,0.0,10.27,11.0,3.352037191390991,19.0,1500.0,-2.1366126537323,0.0,0.0,,,,,,,,,
571.5005,0.0,51.4594411,0.08918245881795883,0.0,-115.0,2.4022711824449954,0.03892084231947355,0.0,407.0,0.89521723985672,0.0,-1.5845094919204712,-1.2517091035842896,0.0,0.0,0.00444463900880111,11.0,1.5460284948349,0.0,0.10297395288944244,0.0,-0.12147491593880534,3.0,-143.0,-0.0010695362218417367,580.2654689999999,-9.994120597839355,-15.961958885192871,-2.7912835,1500.0,0.0,0.0037535708122431906,0.0,580.225944,1500.0,0.0,0.0,0.0,0.0,10.27,11.0,3.433905601501465,19.0,1500.0,-2.1572065353393555,0.0,0.0,,,,,,,,,
571.601522,0.0,51.459443,0.133663147687912,0.0,-116.0,2.3649211364523164,0.028099800957108706,0.0,404.0,0.9382713437080383,0.0,0.1884194165468216,-1.3529871702194214,0.0,0.0,-0.002202514584462018,11.0,1.4021490812301636,0.0,-1.0879881381988525,0.0,-0.1111774733520388,3.0,-147.0,-0.010609492828279263,580.366491,-6.753448963165283,-15.942363739013672,-2.791287,1500.0,0.0,-0.0040213243520465115,0.0,580.345605,1500.0,0.0,0.0,0.0,0.0,10.19,11.0,3.5481255054473877,19.0,1500.0,-2.0954248905181885,0.0,0.0,,,,,,,,,
571.700521,0.0,51.459443,0.2853560447692871,0.0,-127.0,2.328618288010835,0.028099800957108706,0.0,404.0,0.974833607673645,0.0,-1.3191449642181396,-1.2979626655578613,0.0,0.0,0.0006550612963450455,11.0,1.2976185083389282,0.0,-0.3460967242717743,0.0,-0.13107422682477415,3.0,-132.0,-0.004563260989120824,580.4654899999999,-11.004182815551758,-15.91325855255127,-2.791287,1500.0,0.0,-0.004313159734066334,0.0,580.4259539999999,1500.0,0.0,0.0,0.0,0.0,10.19,11.0,3.629960536956787,19.0,1500.0,-2.1263158321380615,0.0,0.0,,,,,,,,,
571.801632,0.0,51.4594447,0.0890355035662651,0.0,-136.0,2.288475715214965,0.003665191429188092,0.0,403.0,0.9703482985496521,0.0,0.8648020029067993,-1.1142441034317017,0.0,0.0,-0.013306006890119841,11.0,1.153434157371521,0.0,0.1010635495185852,0.0,-0.15690509975429023,3.0,-117.0,-0.008026869994782955,580.566601,-11.250343322753906,-15.87874698638916,-2.7912904999999997,1500.0,0.0,-0.0012159494194597413,0.0,580.546074,1500.0,0.0,0.0,0.0,0.0,10.15,11.0,3.752957582473755,19.0,1500.0,-2.177800416946411,0.0,0.0,,,,,,,,,
571.900564,0.0,51.4594447,0.10359249264001846,0.0,-155.0,2.2642156386122436,-0.022689280275926284,0.0,404.0,0.7756539583206177,0.0,2.394996404647827,-1.0941442251205444,0.0,0.0,0.014459374104557322,11.0,1.0698853731155396,0.0,0.6029478907585144,0.0,-0.15393804002589986,3.0,-106.0,0.0021618097016386753,580.665533,-8.186556816101074,-15.86139965057373,-2.7912904999999997,1500.0,0.0,0.004314384424063716,0.0,580.626234,1500.0,0.0,0.0,0.0,0.0,10.15,11.0,3.8264007568359375,19.0,1500.0,-2.23443341255188,0.0,0.0,,,,,,,,,
