time_index,global_position_latitude,tx_controls_5,altitude_baro,servos_0,acceleration_y,servos_1,velocity_x,servos_5,servos_4,attitude_roll,attitude_pitch,global_position_longitude,axis_rate_roll,acceleration_z,mode_2,magnetometer_2,tx_controls_0,magnetometer_1,servos_2,wind_x,position_y,airspeed_0,mode_1,magnetometer_0,position_x,tx_controls_4,position_z,altitude_gps,time_flight,gps_sat_count_0,mode_0,axis_rate_yaw,velocity_z,tx_controls_7,tx_controls_6,axis_rate_pitch,tx_controls_1,velocity_y,servos_6,time_actual,servos_7,wind_y,tx_controls_3,tx_controls_2,servos_3,acceleration_x,attitude_yaw,rpm_0,airspeed_1,current_0,rpm_1,current_3,battery_1,current_1,battery_0,current_2
364.900937,51.4581173,0.0,36.20914840698242,0.0,-5.611400604248047,0.0,-17.6579647064209,0.0,0.0,2.041337093132568,0.03961897402027128,-2.7904047,0.0024434609527920616,3.0129055976867676,3.0,444.0,1500.0,-3.0,0.0,0.0,58.01018524169922,0.0,11.0,197.0,-147.21031188964844,0.0,-52.07089614868164,46.09,381.766599,17.0,11.0,0.00034906585039886593,-0.3363713324069977,0.0,0.0,-0.002617993877991494,1500.0,-26.234891891479492,0.0,381.745866,0.0,0.0,1500.0,0.0,0.0,0.07025649398565292,4.1908845998887845,,,,,,,,,
364.999845,51.4581173,0.0,36.03410339355469,0.0,-5.661686897277832,0.0,-17.640352249145508,0.0,0.0,1.8949039688902438,0.039095375244672985,-2.7904047,0.0024434609527920616,0.322466641664505,3.0,444.0,1500.0,-3.0,0.0,0.0,55.90894317626953,0.0,11.0,197.0,-148.63320922851562,0.0,-52.06279373168945,46.09,381.865507,17.0,11.0,0.00034906585039886593,-0.04546491056680679,0.0,0.0,-0.002617993877991494,1500.0,-26.193960189819336,0.0,381.825984,0.0,0.0,1500.0,0.0,0.0,0.18461596965789795,4.184426881656405,,,,,,,,,
365.100763,51.4580851,0.0,35.8770751953125,0.0,-6.298974514007568,0.0,-17.561344146728516,0.0,0.0,1.6742943514381605,0.039269908169872414,-2.7904827,0.0024434609527920616,-1.2863969802856445,3.0,444.0,1500.0,-3.0,0.0,0.0,52.75917434692383,0.0,11.0,197.0,-150.7548370361328,0.0,-52.010650634765625,46.1,381.96642499999996,18.0,11.0,0.00034906585039886593,0.460749089717865,0.0,0.0,-0.002617993877991494,1500.0,-26.210235595703125,0.0,381.945871,0.0,0.0,1500.0,0.0,0.0,0.5237168073654175,4.172384109817644,,,,,,,,,
365.199819,51.4580851,0.0,35.65826416015625,0.0,-6.5930376052856445,0.0,-17.4266300201416,0.0,0.0,1.514945790731078,0.041887902047863905,-2.7904827,0.0022689280275926286,-3.0333704948425293,3.0,444.0,1500.0,-3.0,0.0,0.0,50.64908218383789,0.0,11.0,197.0,-152.15817260742188,0.0,-51.93955612182617,46.1,382.065481,18.0,11.0,0.00034906585039886593,0.7373484373092651,0.0,0.0,-0.002617993877991494,1500.0,-26.277996063232422,0.0,382.02646799999997,0.0,0.0,1500.0,0.0,0.0,0.7386679649353027,4.161912134305679,,,,,,,,,
365.300829,51.4580535,0.0,35.8770751953125,0.0,-6.6464996337890625,0.0,-17.17633056640625,0.0,0.0,1.2634438455186952,0.04258603374866164,-2.7905604999999998,0.0022689280275926286,-4.359230041503906,3.0,444.0,1500.0,-3.0,0.0,0.0,47.474857330322266,0.0,11.0,197.0,-154.23797607421875,0.0,-51.808780670166016,46.07,382.166491,20.0,11.0,0.00034906585039886593,1.0294159650802612,0.0,0.0,-0.002617993877991494,1500.0,-26.43940544128418,0.0,382.14561599999996,0.0,0.0,1500.0,0.0,0.0,1.1134535074234009,4.14585510518733,,,,,,,,,
365.399829,51.4580535,0.0,35.33905792236328,0.0,-7.322947025299072,0.0,-17.1038818359375,0.0,0.0,1.110203937193593,0.04223696789826278,-2.7905604999999998,0.0022689280275926286,-6.319324016571045,3.0,444.0,1500.0,-3.0,0.0,0.0,45.340240478515625,0.0,11.0,197.0,-155.6114959716797,0.0,-51.70396423339844,46.07,382.265491,20.0,11.0,0.00034906585039886593,1.1330766677856445,0.0,0.0,-0.002617993877991494,1500.0,-26.51824378967285,0.0,382.22592599999996,0.0,0.0,1500.0,0.0,0.0,1.431168794631958,4.137128458927359,,,,,,,,,
365.500813,51.458023,0.0,35.51668167114258,0.0,-7.7414751052856445,0.0,-16.937320709228516,0.0,0.0,0.8730136918475637,0.04014257279586959,-2.7906375,0.0022689280275926286,-8.61449909210205,3.0,444.0,1500.0,-3.0,0.0,0.0,42.129310607910156,0.0,11.0,197.0,-157.65386962890625,0.0,-51.552398681640625,45.88,382.366475,19.0,11.0,0.00034906585039886593,1.0489215850830078,0.0,0.0,-0.002617993877991494,1500.0,-26.697080612182617,0.0,382.345638,0.0,0.0,1500.0,0.0,0.0,1.7661497592926025,4.125260220013797,,,,,,,,,
365.599814,51.458023,0.0,35.25410842895508,0.0,-6.803289413452148,0.0,-16.86226463317871,0.0,0.0,0.7215191127744559,0.03804817769347639,-2.7906375,0.0022689280275926286,-11.322990417480469,3.0,444.0,1500.0,-3.0,0.0,0.0,39.942649841308594,0.0,11.0,197.0,-159.0219268798828,0.0,-51.46043395996094,45.88,382.46547599999997,19.0,11.0,0.00034906585039886593,0.8360594511032104,0.0,0.0,-0.002617993877991494,1500.0,-26.81884765625,0.0,382.42596599999996,0.0,0.0,1500.0,0.0,0.0,2.2804622650146484,4.12142049565941,,,,,,,,,
365.700686,51.4579932,0.0,35.07133865356445,0.0,-6.248317718505859,0.0,-16.835575103759766,0.0,0.0,0.508763476956347,0.03647738136668149,-2.7907162,0.0022689280275926286,-13.547491073608398,3.0,444.0,1500.0,-3.0,0.0,0.0,36.69244384765625,0.0,11.0,197.0,-161.03848266601562,0.0,-51.37211227416992,45.82,382.566348,18.0,11.0,0.00034906585039886593,0.3667992949485779,0.0,0.0,-0.002617993877991494,1500.0,-26.972122192382812,0.0,382.54619299999996,0.0,0.0,1500.0,0.0,0.0,2.559619188308716,4.120198765183013,,,,,,,,,
365.799846,51.4579932,0.0,34.739261627197266,0.0,-4.301224708557129,0.0,-16.856416702270508,0.0,0.0,0.37472219040318255,0.03752457891787808,-2.7907162,0.0022689280275926286,-14.466496467590332,3.0,444.0,1500.0,-3.0,0.0,0.0,34.506038665771484,0.0,11.0,197.0,-162.37730407714844,0.0,-51.34754180908203,45.82,382.665508,18.0,11.0,0.00034906585039886593,-0.040762338787317276,0.0,0.0,-0.0027925268031909274,1500.0,-27.079814910888672,0.0,382.626599,0.0,0.0,1500.0,0.0,0.0,2.6339094638824463,4.119326100557017,,,,,,,,,
365.90083,51.4579634,0.0,34.198673248291016,0.0,-3.5898544788360596,0.0,-16.938209533691406,0.0,0.0,0.23108159296404923,0.04380776422505767,-2.7907951,0.0022689280275926286,-13.051739692687988,3.0,444.0,1500.0,-3.0,0.0,0.0,31.221981048583984,0.0,11.0,197.0,-164.39035034179688,0.0,-51.38010787963867,45.71,382.76649199999997,19.0,11.0,0.00034906585039886593,-0.6455438733100891,0.0,0.0,-0.0027925268031909274,1500.0,-27.188522338867188,0.0,382.74587499999996,0.0,0.0,1500.0,0.0,0.0,2.695049524307251,4.115835442053028,,,,,,,,,
365.99978699999997,51.4579634,0.0,33.85115432739258,0.0,-3.59462833404541,0.0,-17.055442810058594,0.0,0.0,0.18936822384138474,0.05166174585903215,-2.7907951,0.0020943951023931952,-11.90185260772705,3.0,444.0,1500.0,-3.0,0.0,0.0,29.01523208618164,0.0,11.0,197.0,-165.73992919921875,0.0,-51.43705368041992,45.71,382.86544899999996,19.0,11.0,0.00034906585039886593,-0.9837335348129272,0.0,0.0,-0.0027925268031909274,1500.0,-27.25324058532715,0.0,382.82588499999997,0.0,0.0,1500.0,0.0,0.0,3.138939380645752,4.111472118923042,,,,,,,,,
366.10086,51.4579338,0.0,33.93095397949219,0.0,-2.379690408706665,0.0,-17.26136589050293,0.0,0.0,0.2085668456133224,0.0656243798749868,-2.7908749,0.0020943951023931952,-10.808958053588867,3.0,444.0,1500.0,-3.0,0.0,0.0,25.7094669342041,0.0,11.0,197.0,-167.7874755859375,0.0,-51.570682525634766,45.83,382.966522,20.0,11.0,0.00034906585039886593,-1.315466046333313,0.0,0.0,-0.0027925268031909274,1500.0,-27.33162498474121,0.0,382.945864,0.0,0.0,1500.0,0.0,0.0,3.1012206077575684,4.104490801915065,,,,,,,,,
366.199797,51.4579338,0.0,34.15748596191406,0.0,-4.2681779861450195,0.0,-17.341882705688477,0.0,0.0,0.3157300616857742,0.07801621756414652,-2.7908749,0.0020943951023931952,-8.650962829589844,3.0,444.0,1500.0,-3.0,0.0,0.0,23.478347778320312,0.0,11.0,197.0,-169.15750122070312,0.0,-51.6749153137207,45.83,383.065459,20.0,11.0,0.0005235987755982988,-1.3685206174850464,0.0,0.0,-0.0027925268031909274,1500.0,-27.441349029541016,0.0,383.02642399999996,0.0,0.0,1500.0,0.0,0.0,2.7145814895629883,4.102570939737871,,,,,,,,,
366.30072,51.457904,0.0,34.37887191772461,0.0,-5.081578254699707,0.0,-17.508277893066406,0.0,0.0,0.5497787143782138,0.09826203688728075,-2.7909555,0.0020943951023931952,-6.589349746704102,3.0,444.0,1500.0,-3.0,0.0,0.0,20.135902404785156,0.0,11.0,197.0,-171.2323760986328,0.0,-51.83552932739258,46.11,383.166382,20.0,11.0,0.0005235987755982988,-1.3883813619613647,0.0,0.0,-0.0027925268031909274,1500.0,-27.53968620300293,0.0,383.14566299999996,0.0,0.0,1500.0,0.0,0.0,2.8955111503601074,4.106410664092259,,,,,,,,,
366.399826,51.457904,0.0,34.62599563598633,0.0,-5.453808784484863,0.0,-17.62318992614746,0.0,0.0,0.710698071412091,0.10629055144645466,-2.7909555,0.0019198621771937625,-3.7439661026000977,3.0,444.0,1500.0,-3.0,0.0,0.0,17.881362915039062,0.0,11.0,197.0,-172.61769104003906,0.0,-51.93778991699219,46.11,383.265488,20.0,11.0,0.0005235987755982988,-1.2867512702941895,0.0,0.0,-0.0027925268031909274,1500.0,-27.61393928527832,0.0,383.225974,0.0,0.0,1500.0,0.0,0.0,2.7280478477478027,4.111821184773441,,,,,,,,,
366.500825,51.457874,0.0,34.958072662353516,0.0,-6.09352970123291,0.0,-17.87185287475586,0.0,0.0,0.9546951008408983,0.10890854532444617,-2.7910359,0.0019198621771937625,-2.891214609146118,3.0,444.0,1500.0,-3.0,0.0,0.0,14.510465621948242,0.0,11.0,197.0,-174.72189331054688,0.0,-52.063751220703125,46.45,383.366487,20.0,11.0,0.0005235987755982988,-0.8491798639297485,0.0,0.0,-0.0027925268031909274,1500.0,-27.659879684448242,0.0,383.34585599999997,0.0,0.0,1500.0,0.0,0.0,2.4484314918518066,4.126481950490193,,,,,,,,,
366.599779,51.457874,0.0,34.92975616455078,0.0,-6.2200703620910645,0.0,-17.973318099975586,0.0,0.0,1.1168361883511715,0.10786134777324956,-2.7910359,0.0019198621771937625,-1.7861847877502441,3.0,444.0,1500.0,-3.0,0.0,0.0,12.24368953704834,0.0,11.0,197.0,-176.12673950195312,0.0,-52.11835479736328,46.45,383.465441,20.0,11.0,0.0005235987755982988,-0.5979149341583252,0.0,0.0,-0.0027925268031909274,1500.0,-27.72127914428711,0.0,383.42598,0.0,0.0,1500.0,0.0,0.0,2.1862664222717285,4.138873788179353,,,,,,,,,
366.700803,51.4578431,0.0,35.24638748168945,0.0,-6.351558685302734,0.0,-18.167037963867188,0.0,0.0,1.3697343969651499,0.102799892942466,-2.7911177,0.0019198621771937625,0.41643455624580383,3.0,444.0,1500.0,-3.0,0.0,0.0,8.829119682312012,0.0,11.0,197.0,-178.27894592285156,0.0,-52.16376495361328,46.61,383.566465,20.0,11.0,0.0005235987755982988,-0.22444535791873932,0.0,0.0,-0.0027925268031909274,1500.0,-27.774761199951172,0.0,383.546206,0.0,0.0,1500.0,0.0,0.0,2.125871181488037,4.160341337978884,,,,,,,,,
366.799853,51.4578431,0.0,35.51668167114258,0.0,-7.292151927947998,0.0,-18.28517723083496,0.0,0.0,1.5406021307353945,0.09704030641088474,-2.7911177,0.0017453292519943296,2.123661518096924,3.0,444.0,1500.0,-3.0,0.0,0.0,6.552241802215576,0.0,11.0,197.0,-179.706787109375,0.0,-52.165000915527344,46.61,383.66551499999997,20.0,11.0,0.0005235987755982988,-0.0006253561587072909,0.0,0.0,-0.0027925268031909274,1500.0,-27.8085880279541,0.0,383.626491,0.0,0.0,1500.0,0.0,0.0,2.2031431198120117,4.176921965872829,,,,,,,,,
366.900793,51.4578114,0.0,35.663414001464844,0.0,-7.707292079925537,0.0,-18.47762680053711,0.0,0.0,1.797165530778561,0.08377580409572781,-2.7912005,0.0017453292519943296,3.679105758666992,3.0,444.0,1500.0,-3.0,0.0,0.0,3.153989315032959,0.0,11.0,197.0,-181.8765869140625,0.0,-52.14201354980469,46.78,383.766455,20.0,11.0,0.0005235987755982988,0.24219948053359985,0.0,0.0,-0.0027925268031909274,1500.0,-27.84341812133789,0.0,383.745541,0.0,0.0,1500.0,0.0,0.0,2.1712465286254883,4.203450970503144,,,,,,,,,
366.999835,51.4578114,0.0,35.841033935546875,0.0,-7.348822593688965,0.0,-18.67841339111328,0.0,0.0,1.9734437852299886,0.07033676885537149,-2.7912005,0.0017453292519943296,7.107673168182373,3.0,444.0,1500.0,-3.0,0.0,0.0,0.8760846257209778,0.0,11.0,197.0,-183.33111572265625,0.0,-52.11240005493164,46.78,383.865497,20.0,11.0,0.0005235987755982988,0.2978989779949188,0.0,0.0,-0.0027925268031909274,1500.0,-27.829687118530273,0.0,383.825969,0.0,0.0,1500.0,0.0,0.0,1.9889709949493408,4.218984400845893,,,,,,,,,
367.100844,51.4577788,0.0,35.90024185180664,0.0,-6.460068702697754,0.0,-18.974050521850586,0.0,0.0,2.224422131666773,0.0486946861306418,-2.7912828999999997,0.0017453292519943296,10.502790451049805,3.0,444.0,1500.0,-3.0,0.0,0.0,-2.5155346393585205,0.0,11.0,197.0,-185.556640625,0.0,-52.07084655761719,46.79,383.966506,20.0,11.0,0.0005235987755982988,0.2506832182407379,0.0,0.0,-0.0027925268031909274,1500.0,-27.796791076660156,0.0,383.945861,0.0,0.0,1500.0,0.0,0.0,1.811083436012268,4.230329040983856,,,,,,,,,
367.19981,51.4577788,0.0,36.059844970703125,0.0,-6.108111381530762,0.0,-19.200946807861328,0.0,0.0,2.382898027747858,0.03612831551628262,-2.7912828999999997,0.0015707963267948964,11.472891807556152,3.0,444.0,1500.0,-3.0,0.0,0.0,-4.7842631340026855,0.0,11.0,197.0,-187.05833435058594,0.0,-52.05133056640625,46.79,384.065472,20.0,11.0,0.0005235987755982988,0.09844660758972168,0.0,0.0,-0.0027925268031909274,1500.0,-27.745155334472656,0.0,384.026496,0.0,0.0,1500.0,0.0,0.0,1.8466205596923828,4.230503573909056,,,,,,,,,
367.300807,51.457744899999994,0.0,35.753509521484375,0.0,-4.419796466827393,0.0,-19.50699234008789,0.0,0.0,2.6076964354047276,0.02303834612632515,-2.7913642,0.0015707963267948964,13.059696197509766,3.0,444.0,1500.0,-3.0,0.0,0.0,-8.160374641418457,0.0,11.0,197.0,-189.3506622314453,0.0,-52.05630111694336,46.730000000000004,384.166469,20.0,11.0,0.0005235987755982988,-0.32196635007858276,0.0,0.0,-0.0027925268031909274,1500.0,-27.66547393798828,0.0,384.145695,0.0,0.0,1500.0,0.0,0.0,1.5556974411010742,4.2216023947238845,,,,,,,,,
367.399831,51.457744899999994,0.0,35.51668167114258,0.0,-3.7679190635681152,0.0,-19.673616409301758,0.0,0.0,2.7447047816862824,0.01832595714594046,-2.7913642,0.0015707963267948964,15.704641342163086,3.0,444.0,1500.0,-3.0,0.0,0.0,-10.411745071411133,0.0,11.0,197.0,-190.9011688232422,0.0,-52.09307861328125,46.730000000000004,384.265493,20.0,11.0,0.0005235987755982988,-0.7186666131019592,0.0,0.0,-0.0027925268031909274,1500.0,-27.61644744873047,0.0,384.22599499999995,0.0,0.0,1500.0,0.0,0.0,1.387858271598816,4.211654017987517,,,,,,,,,
367.500821,51.457710399999996,0.0,35.3776741027832,0.0,-2.0603339672088623,0.0,-19.780479431152344,0.0,0.0,2.920633970287311,0.014311699866353503,-2.7914452,0.0015707963267948964,14.443426132202148,3.0,444.0,1500.0,-3.0,0.0,0.0,-13.765115737915039,0.0,11.0,197.0,-193.2519989013672,0.0,-52.2193603515625,46.82,384.36648299999996,20.0,11.0,0.0005235987755982988,-1.3906654119491577,0.0,0.0,-0.0027925268031909274,1500.0,-27.5931453704834,0.0,384.345846,0.0,0.0,1500.0,0.0,0.0,1.1916664838790894,4.192455396215579,,,,,,,,,
367.59984099999997,51.457710399999996,0.0,35.29529571533203,0.0,-1.6319912672042847,0.0,-19.790498733520508,0.0,0.0,3.015754414521002,0.013439035240356337,-2.7914452,0.0015707963267948964,13.221952438354492,3.0,444.0,1500.0,-3.0,0.0,0.0,-16.01161003112793,0.0,11.0,197.0,-194.8260955810547,0.0,-52.3482551574707,46.82,384.46550299999996,20.0,11.0,0.0005235987755982988,-1.722590684890747,0.0,0.0,-0.0027925268031909274,1500.0,-27.60314178466797,0.0,384.425952,0.0,0.0,1500.0,0.0,0.0,1.036041259765625,4.176398367097231,,,,,,,,,
367.700866,51.4576746,0.0,35.17945861816406,0.0,0.12717080116271973,0.0,-19.778066635131836,0.0,0.0,3.1079077990263024,0.01710422666954443,-2.7915253,0.0015707963267948964,12.773260116577148,3.0,444.0,1500.0,-3.0,0.0,0.0,-19.391468048095703,0.0,11.0,197.0,-197.21026611328125,0.0,-52.587162017822266,47.06,384.566528,20.0,11.0,0.0005235987755982988,-2.164799690246582,0.0,0.0,-0.0027925268031909274,1500.0,-27.59967803955078,0.0,384.546228,0.0,0.0,1500.0,0.0,0.0,0.6559857726097107,4.152661889270108,,,,,,,,,
367.799802,51.4576746,0.0,35.09965515136719,0.0,0.7904419898986816,0.0,-19.8101749420166,0.0,0.0,3.1264082890974425,0.021467549799530253,-2.7915253,0.0017453292519943296,11.97043514251709,3.0,444.0,1500.0,-3.0,0.0,0.0,-21.628129959106445,0.0,11.0,197.0,-198.79318237304688,0.0,-52.777347564697266,47.06,384.665464,20.0,11.0,0.0005235987755982988,-2.378674030303955,0.0,0.0,-0.0027925268031909274,1500.0,-27.560874938964844,0.0,384.62665999999996,0.0,0.0,1500.0,0.0,0.0,0.5565811991691589,4.13992098573055,,,,,,,,,
367.900874,51.457638499999995,0.0,35.256683349609375,0.0,1.5480232238769531,0.0,-19.916112899780273,0.0,0.0,3.1204741696406617,0.027925268031909273,-2.7916046999999997,0.0017453292519943296,12.008211135864258,3.0,444.0,1500.0,-3.0,0.0,0.0,-24.95943832397461,0.0,11.0,197.0,-201.17530822753906,0.0,-53.084720611572266,47.410000000000004,384.766536,20.0,11.0,0.0005235987755982988,-2.611692190170288,0.0,0.0,-0.0027925268031909274,1500.0,-27.440311431884766,0.0,384.7455,0.0,0.0,1500.0,0.0,0.0,0.811349630355835,4.125783818789396,,,,,,,,,
367.99983199999997,51.457638499999995,0.0,35.2901496887207,0.0,1.735534429550171,0.0,-20.03196907043457,0.0,0.0,3.1131437867822855,0.032637657012293965,-2.7916046999999997,0.0017453292519943296,12.35711669921875,3.0,444.0,1500.0,-3.0,0.0,0.0,-27.170930862426758,0.0,11.0,197.0,-202.77561950683594,0.0,-53.30582809448242,47.410000000000004,384.86549399999996,20.0,11.0,0.0005235987755982988,-2.7729434967041016,0.0,0.0,-0.0027925268031909274,1500.0,-27.32647705078125,0.0,384.825989,0.0,0.0,1500.0,0.0,0.0,0.7831053733825684,4.118627968856219,,,,,,,,,
368.100837,51.4576023,0.0,35.73549270629883,0.0,2.065572500228882,0.0,-20.25066566467285,0.0,0.0,3.110351259979095,0.04223696789826278,-2.7916836,0.0017453292519943296,13.555356979370117,3.0,444.0,1500.0,-3.0,0.0,0.0,-30.457853317260742,0.0,11.0,197.0,-205.19432067871094,0.0,-53.6630859375,47.88,384.966499,19.0,11.0,0.0005235987755982988,-3.136397361755371,0.0,0.0,-0.0027925268031909274,1500.0,-27.110994338989258,0.0,384.945656,0.0,0.0,1500.0,0.0,0.0,1.0165753364562988,4.110773987222244,,,,,,,,,
368.199802,51.4576023,0.0,35.90281677246094,0.0,2.04384446144104,0.0,-20.39916229248047,0.0,0.0,3.1110493916798925,0.047472955654245766,-2.7916836,0.0017453292519943296,11.93396282196045,3.0,444.0,1500.0,-3.0,0.0,0.0,-32.638343811035156,0.0,11.0,197.0,-206.82577514648438,0.0,-53.931148529052734,47.88,385.06546399999996,19.0,11.0,0.0005235987755982988,-3.3902835845947266,0.0,0.0,-0.0027925268031909274,1500.0,-26.964218139648438,0.0,385.026237,0.0,0.0,1500.0,0.0,0.0,0.8580836653709412,4.106410664092259,,,,,,,,,
368.300789,51.4575659,0.0,36.178260803222656,0.0,1.3507295846939087,0.0,-20.56641960144043,0.0,0.0,3.1045916734475134,0.05497787143782138,-2.791762,0.0017453292519943296,11.45949935913086,3.0,444.0,1500.0,-3.0,0.0,0.0,-35.87968826293945,0.0,11.0,197.0,-209.2906036376953,0.0,-54.35825729370117,48.5,385.166451,19.0,11.0,0.0005235987755982988,-3.625042200088501,0.0,0.0,-0.0027925268031909274,1500.0,-26.791513442993164,0.0,385.14564099999996,0.0,0.0,1500.0,0.0,0.0,0.8168182373046875,4.105188933615863,,,,,,,,,
368.399812,51.4575659,0.0,36.577266693115234,0.0,-0.15705659985542297,0.0,-20.651798248291016,0.0,0.0,3.1070351344003058,0.05951572749300664,-2.791762,0.0017453292519943296,8.099891662597656,3.0,444.0,1500.0,-3.0,0.0,0.0,-38.02824783325195,0.0,11.0,197.0,-210.951171875,0.0,-54.65827941894531,48.5,385.265474,19.0,11.0,0.0005235987755982988,-3.613786220550537,0.0,0.0,-0.0027925268031909274,1500.0,-26.714454650878906,0.0,385.22594599999996,0.0,0.0,1500.0,0.0,0.0,1.1120283603668213,4.105363466541062,,,,,,,,,
368.500776,51.4575288,0.0,37.040626525878906,0.0,0.13935653865337372,0.0,-20.66680335998535,0.0,0.0,3.1192524391642658,0.06579891280018622,-2.7918392,0.0017453292519943296,10.940629005432129,3.0,444.0,1500.0,-3.0,0.0,0.0,-41.23887252807617,0.0,11.0,197.0,-213.4439697265625,0.0,-55.095947265625,49.2,385.36643799999996,18.0,11.0,0.0005235987755982988,-3.556260347366333,0.0,0.0,-0.0027925268031909274,1500.0,-26.68754005432129,0.0,385.345735,0.0,0.0,1500.0,0.0,0.0,1.09816575050354,4.101872808037074,,,,,,,,,
368.599824,51.4575288,0.0,37.43191146850586,0.0,0.44346877932548523,0.0,-20.691118240356445,0.0,0.0,3.119776037939864,0.07120943348136864,-2.7918392,0.0017453292519943296,11.535194396972656,3.0,444.0,1500.0,-3.0,0.0,0.0,-43.37699890136719,0.0,11.0,197.0,-215.10484313964844,0.0,-55.39333724975586,49.2,385.465486,18.0,11.0,0.0005235987755982988,-3.6559860706329346,0.0,0.0,-0.0027925268031909274,1500.0,-26.638980865478516,0.0,385.425992,0.0,0.0,1500.0,0.0,0.0,1.1747099161148071,4.098033083682686,,,,,,,,,
368.700851,51.457491499999996,0.0,37.42418670654297,0.0,0.7452393770217896,0.0,-20.739805221557617,0.0,0.0,3.12099776841626,0.07906341511534314,-2.7919156999999997,0.0017453292519943296,11.650781631469727,3.0,444.0,1500.0,-3.0,0.0,0.0,-46.59523010253906,0.0,11.0,197.0,-217.61874389648438,0.0,-55.86130142211914,49.79,385.566513,19.0,11.0,0.0005235987755982988,-3.937817335128784,0.0,0.0,-0.0027925268031909274,1500.0,-26.5166072845459,0.0,385.546422,0.0,0.0,1500.0,0.0,0.0,1.0421772003173828,4.090179102048711,,,,,,,,,
368.799807,51.457491499999996,0.0,38.05229949951172,0.0,0.8765020370483398,0.0,-20.77600860595703,0.0,0.0,3.1182052416130692,0.08360127117052839,-2.7919156999999997,0.0017453292519943296,12.17591667175293,3.0,444.0,1500.0,-3.0,0.0,0.0,-48.711570739746094,0.0,11.0,197.0,-219.2781982421875,0.0,-56.18372344970703,49.79,385.665469,19.0,11.0,0.0005235987755982988,-4.0888991355896,0.0,0.0,-0.0027925268031909274,1500.0,-26.419445037841797,0.0,385.62652099999997,0.0,0.0,1500.0,0.0,0.0,1.060187816619873,4.084943114292728,,,,,,,,,
368.900845,51.457454299999995,0.0,38.37150573730469,0.0,0.647987961769104,0.0,-20.840822219848633,0.0,0.0,3.1189033733138674,0.08918632477691024,-2.7919913,0.0017453292519943296,11.575000762939453,3.0,444.0,1500.0,-3.0,0.0,0.0,-51.86758804321289,0.0,11.0,197.0,-221.77381896972656,0.0,-56.691768646240234,50.44,385.766507,20.0,11.0,0.0005235987755982988,-4.388054370880127,0.0,0.0,-0.0027925268031909274,1500.0,-26.248485565185547,0.0,385.74585299999995,0.0,0.0,1500.0,0.0,0.0,1.118406057357788,4.077438198509153,,,,,,,,,
368.999845,51.457454299999995,0.0,38.81684875488281,0.0,0.9019028544425964,0.0,-20.86593246459961,0.0,0.0,3.12117230134146,0.0921533845053006,-2.7919913,0.0019198621771937625,12.08738899230957,3.0,444.0,1500.0,-3.0,0.0,0.0,-53.95195388793945,0.0,11.0,197.0,-223.43972778320312,0.0,-57.044437408447266,50.44,385.865507,20.0,11.0,0.0005235987755982988,-4.530257701873779,0.0,0.0,-0.0027925268031909274,1500.0,-26.147632598876953,0.0,385.825994,0.0,0.0,1500.0,0.0,0.0,1.0760226249694824,4.072551276603568,,,,,,,,,
369.10078599999997,51.4574169,0.0,39.04595184326172,0.0,0.8105736970901489,0.0,-20.905183792114258,0.0,0.0,3.12413936106985,0.09756390518648302,-2.7920664,0.0019198621771937625,12.414436340332031,3.0,444.0,1500.0,-3.0,0.0,0.0,-57.0643424987793,0.0,11.0,197.0,-225.94212341308594,0.0,-57.59764099121094,51.22,385.96644799999996,19.0,11.0,0.0005235987755982988,-4.810337066650391,0.0,0.0,-0.0027925268031909274,1500.0,-25.982271194458008,0.0,385.94586999999996,0.0,0.0,1500.0,0.0,0.0,1.201935887336731,4.06609355837119,,,,,,,,,
369.19981,51.4574169,0.0,39.545352935791016,0.0,1.3020472526550293,0.0,-20.938508987426758,0.0,0.0,3.1297244146762315,0.10070549784007282,-2.7920664,0.0019198621771937625,9.843500137329102,3.0,444.0,1500.0,-3.0,0.0,0.0,-59.12602615356445,0.0,11.0,197.0,-227.6167755126953,0.0,-57.984371185302734,51.22,386.065472,19.0,11.0,0.0005235987755982988,-4.979106903076172,0.0,0.0,-0.0027925268031909274,1500.0,-25.85162353515625,0.0,386.026431,0.0,0.0,1500.0,0.0,0.0,1.2198599576950073,4.0610321035404064,,,,,,,,,
369.300801,51.4573791,0.0,39.928916931152344,0.0,1.75052809715271,0.0,-21.01911735534668,0.0,0.0,3.144734246243383,0.10559241974565693,-2.792141,0.0019198621771937625,12.237743377685547,3.0,444.0,1500.0,-3.0,0.0,0.0,-62.203433990478516,0.0,11.0,197.0,-230.13504028320312,0.0,-58.57978820800781,52.14,386.16646299999996,18.0,11.0,0.0005235987755982988,-5.084165573120117,0.0,0.0,-0.0027925268031909274,1500.0,-25.713794708251953,0.0,386.14565999999996,0.0,0.0,1500.0,0.0,0.0,1.9642810821533203,4.055796115784423,,,,,,,,,
